"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000247498.8" -0.00196101722877537 5.80658638406269 0.00136020893910427 0.97057988083226 0.98333923818265
"ENSG00000212747.4" 0.00169052881473947 6.15623446023084 0.00135317759014697 0.970655985912119 0.983361333604877
"ENSG00000146350.12" -0.00180915654687953 5.95631461685995 0.00131325135814109 0.971091940308436 0.983712100230091
"ENSG00000218426.5" 0.00191172914929794 5.8182520554222 0.00130748811534431 0.971155414294819 0.983712100230091
"ENSG00000270562.1" 0.00233264029308578 5.367479837944 0.00130660366147595 0.971165167694442 0.983712100230091
"ENSG00000204252.11" -0.00162237956510921 6.20872989788727 0.0012987183525297 0.971252270210686 0.983745308751509
"ENSG00000101654.16" -0.00153854738706994 6.3253167307822 0.00128240041327743 0.971433365982972 0.983842688632931
"ENSG00000133318.12" 0.00140342626496898 6.55521150291354 0.00128027312922541 0.971457059291188 0.983842688632931
"ENSG00000204685.6" 0.00186301250821892 5.84597777077415 0.00127121010236309 0.971558223207442 0.983853386432329
"ENSG00000237440.7" -0.00171713372609953 6.04105308312894 0.00126905803338673 0.971582298174586 0.983853386432329
"ENSG00000253327.2" -0.00224489857830932 5.41726694722954 0.00126474644804375 0.97163059299479 0.983853386432329
"ENSG00000177981.9" 0.00154399082333128 6.28195797602822 0.0012490089189221 0.971807575079743 0.983977581051559
"ENSG00000099308.9" 0.00162643358302691 6.13693741126667 0.00123300094742973 0.971988747628214 0.98410600448874
"ENSG00000137509.9" -0.0014266968095183 6.45929083376596 0.00122607515039874 0.972067496126282 0.984130718449499
"ENSG00000234851.4" -0.0019527097176474 5.67561206480191 0.00120498169337679 0.972308717291457 0.984319909383207
"ENSG00000189298.12" 0.00168340889888409 6.01364383831734 0.00119397185940073 0.972435463680482 0.984393196731162
"ENSG00000169429.9" -0.00189472205038993 5.72445873574311 0.00118353993389064 0.972556098064768 0.984460289070591
"ENSG00000145832.11" 0.0021239304880796 5.45686531921591 0.00117565632285732 0.972647617362148 0.984466020644077
"ENSG00000163346.15" -0.00138208379487867 6.48458203030138 0.00117369144440005 0.972670475037552 0.984466020644077
"ENSG00000169714.15" -0.00131782559072634 6.59045572540181 0.00115905410687844 0.972841359403168 0.98458395418557
"ENSG00000125388.18" -0.00174229363769536 5.88981760150376 0.00115210709006419 0.972922840685412 0.98461139738788
"ENSG00000115486.10" -0.00143745680037036 6.34219623457256 0.00113459691606366 0.97312931472705 0.984765324860122
"ENSG00000108788.10" -0.0014525256045972 6.30826059242866 0.00112760952097446 0.973212152640162 0.984794127638059
"ENSG00000162688.14" 0.00142254929085914 6.34051749284515 0.00111090355414944 0.973411255199656 0.98494056891005
"ENSG00000227110.5" 0.00211807431875967 5.38976064061768 0.00109959501239132 0.973546882766601 0.985022770602565
"ENSG00000121039.8" -0.0014700729543606 6.22897705283647 0.00108391926477225 0.973736047876189 0.985116432979652
"ENSG00000178913.7" 0.00134381229960914 6.45207884992094 0.00108273693369298 0.973750370874546 0.985116432979652
"ENSG00000106665.14" -0.00149257331097697 6.18124924155565 0.00107513157760764 0.973842691452527 0.985116432979652
"ENSG00000128829.10" -0.0013688651537932 6.3889484422028 0.00106780074487745 0.973931989531444 0.985116432979652
"ENSG00000243725.5" -0.00171950603981908 5.82904246827313 0.00106604719459114 0.973953395254949 0.985116432979652
"ENSG00000067066.15" 0.00137710984058657 6.36919770039168 0.00106503055410201 0.97396581353507 0.985116432979652
"ENSG00000129566.11" -0.00140875092424926 6.30636775204328 0.00105908495945783 0.97403855819161 0.985134993433196
"ENSG00000163946.12" -0.0013481691225396 6.41141749000653 0.00105432614789436 0.974096929898606 0.985139015936657
"ENSG00000103064.12" 0.00150951960263785 6.09117648412011 0.00102315195943703 0.974482620153993 0.985474048445417
"ENSG00000152439.11" 0.00157022940265061 5.98162578048072 0.00101160509871079 0.974626969073657 0.985564993684701
"ENSG00000236699.7" -0.00152500749675158 6.04330506009108 0.00100289067324866 0.974736456170093 0.985620677667163
"ENSG00000223534.1" 0.00199789058433673 5.39553297845876 0.00098351756514603 0.974981576655144 0.985813495690114
"ENSG00000146376.9" -0.00137278027117357 6.26971804336854 0.000976660685019226 0.975068912329675 0.985819220770664
"ENSG00000159086.13" 0.00137479538663117 6.26203857329695 0.000974530800302631 0.975096102969779 0.985819220770664
"ENSG00000125962.13" 0.00144077441672275 6.11915662746062 0.000953597071863044 0.975364947244976 0.986035978763816
"ENSG00000123268.7" 0.00138770570723122 6.18814007864023 0.000935573292949243 0.975598796065415 0.986217336210132
"ENSG00000141664.8" 0.00134986124491886 6.24896174367525 0.000929686944942887 0.975675655875106 0.986239984570745
"ENSG00000109861.14" -0.0012521739523329 6.39260255619793 0.000896134158523409 0.976118493645289 0.98662967482249
"ENSG00000115760.12" 0.00121779293243647 6.45575257207268 0.000891716383051744 0.97617741453774 0.98662967482249
"ENSG00000075884.11" -0.00148001074474278 5.9625435614766 0.000883548511666277 0.97628673734483 0.98662967482249
"ENSG00000136891.12" 0.00132530181751503 6.23004860287191 0.000882636346446475 0.976298977551405 0.98662967482249
"ENSG00000065809.12" 0.00123072127721568 6.41224630909085 0.000880062039485097 0.976333555969779 0.98662967482249
"ENSG00000136451.7" -0.00122278649634245 6.40051944108941 0.000859941143623644 0.976605585280392 0.986768455289131
"ENSG00000115145.8" 0.00126466373193742 6.31368046558793 0.000859378956505452 0.976613231396992 0.986768455289131
"ENSG00000139083.9" -0.00121968709536612 6.40023618164748 0.000855396719387613 0.976667464273004 0.986768455289131
"ENSG00000137103.15" -0.00129733700975198 6.24173992865852 0.000852924148240675 0.976701201064178 0.986768455289131
"ENSG00000204472.11" -0.00133916281686898 6.15867261784096 0.000849842964910863 0.976743310582974 0.986768455289131
"ENSG00000198919.11" 0.00130973694522644 6.20076257951285 0.000841912756364138 0.976852042828882 0.986798794942852
"ENSG00000163257.9" -0.00125180608715018 6.31147009971088 0.000839711575977731 0.976882314313423 0.986798794942852
"ENSG00000182487.11" 0.00178692585966259 5.45602904935212 0.000831434771669137 0.97699649703721 0.98680569772862
"ENSG00000102001.11" 0.00169543940030922 5.56970697315239 0.000828828094995515 0.97703257513863 0.98680569772862
"ENSG00000014123.9" -0.00123642297376789 6.32393122096861 0.000827382517641695 0.977052607347447 0.98680569772862
"ENSG00000255517.5" -0.00155012517600485 5.75856829261233 0.000815876948976779 0.977212675277582 0.986891601559678
"ENSG00000171105.12" 0.00116715816664379 6.4469644237746 0.00081344562090635 0.977246644711571 0.986891601559678
"ENSG00000130881.12" -0.00125322191197661 6.25895444715683 0.000806993555656277 0.977337037206058 0.986927855078836
"ENSG00000102595.17" -0.00126017300578423 6.21300390741699 0.000786369304549339 0.977628432148695 0.987059391839554
"ENSG00000254827.4" 0.00164807289213509 5.56253417426775 0.000778179023484427 0.977745210139198 0.987059391839554
"ENSG00000247903.1" -0.00133967050940951 6.04654598369211 0.000776057624690907 0.977775557446376 0.987059391839554
"ENSG00000131828.12" 0.00117805717167282 6.36095400425364 0.000774256690661446 0.977801352993246 0.987059391839554
"ENSG00000116198.11" -0.00121220613460499 6.28927303293872 0.000773602022505315 0.977810737524293 0.987059391839554
"ENSG00000118246.12" 0.00121808095668557 6.27128730177949 0.000770663914323677 0.977852903711277 0.987059391839554
"ENSG00000141837.17" 0.00158223391227011 5.64027332734567 0.000768122006888916 0.977889448778881 0.987059391839554
"ENSG00000159228.11" 0.00123891270154123 6.22337283359266 0.000767159671937634 0.977903300081559 0.987059391839554
"ENSG00000143387.11" 0.00110936151662577 6.49344415088922 0.000762180440290194 0.977975107594464 0.987076859877582
"ENSG00000181904.8" 0.00116804523482691 6.3487517179032 0.000753809914399994 0.978096353378972 0.987144221568491
"ENSG00000214113.9" -0.00123445928211894 6.19893685746672 0.000746096475829461 0.978208679198862 0.987177483803588
"ENSG00000137478.13" -0.00118938291319854 6.28535021038874 0.000742419681110107 0.978262426466178 0.987177483803588
"ENSG00000137770.12" 0.00118109492294442 6.29822414185649 0.00074034369925613 0.978292831942289 0.987177483803588
"ENSG00000185115.4" 0.00124194806443541 6.15418515250738 0.000728988466931924 0.978459904379464 0.987237385370966
"ENSG00000120093.10" 0.00124334683491364 6.15126136822151 0.000728899727050702 0.978461215140458 0.987237385370966
"ENSG00000125249.6" 0.00115639040837686 6.30148454958068 0.000711540216947526 0.978719183502175 0.987368457175544
"ENSG00000105849.5" 0.00119445587294638 6.21844933695099 0.000710256185591618 0.978738389092564 0.987368457175544
"ENSG00000204815.7" -0.00148940146536109 5.68871506850759 0.000709168291933793 0.978754674599555 0.987368457175544
"ENSG00000157259.6" 0.00114543063247882 6.31355109179139 0.000704868012480375 0.978819171439713 0.987378523668522
"ENSG00000173535.12" -0.00144192103276148 5.6988945895279 0.000670579596658172 0.979340648105863 0.987836315313578
"ENSG00000114744.7" -0.00113144658425925 6.27793261869936 0.000667891932742748 0.979382081484766 0.987836315313578
"ENSG00000168491.8" 0.0013834934685906 5.77391039538983 0.000659224792769919 0.979516266660526 0.987916640056178
"ENSG00000171448.8" 0.00116766158078527 6.1073579406315 0.000620272556687951 0.980130522359389 0.988481116519149
"ENSG00000163874.8" 0.00113951151287325 6.12857714966174 0.000601026744206479 0.98044114359739 0.988739325780518
"ENSG00000158805.10" -0.00112681301147264 6.10788658442568 0.000577382358379452 0.980829650715314 0.989060748182923
"ENSG00000169762.15" -0.00104799291865701 6.28226552583821 0.000575008611946259 0.980869090503754 0.989060748182923
"ENSG00000135535.13" 0.0009002492836996 6.63359028141361 0.000559768342498046 0.981124271920699 0.989262982338035
"ENSG00000221914.7" 0.000998595184183556 6.3529566641813 0.000552769842123269 0.981242618019882 0.989327231250798
"ENSG00000170852.9" 0.000992251752934191 6.34973860431633 0.000544374716556106 0.981385574679583 0.989350744891252
"ENSG00000122545.16" -0.000933004490753832 6.50221907195465 0.00054241138334632 0.98141916616585 0.989350744891252
"ENSG00000169155.8" 0.00105597066932208 6.18841956896011 0.000541789395356318 0.981429820701023 0.989350744891252
"ENSG00000168566.11" -0.0010512589641404 6.15497051598977 0.000522196526127061 0.981768632135897 0.989637206913409
"ENSG00000162341.14" -0.00104304413753107 6.13893563659287 0.00050741597284798 0.982028455532099 0.989789786788317
"ENSG00000197603.12" 0.00100457715892787 6.23078418115181 0.00050736819716235 0.982029301463159 0.989789786788317
"ENSG00000177868.10" 0.00103757564955957 6.10733038235643 0.000489730362765783 0.982344373612436 0.990052251001382
"ENSG00000244313.3" 0.00107237450459661 6.01468499147526 0.000484820748411607 0.982433082207454 0.990086559003907
"ENSG00000110931.17" -0.000916277629672201 6.39382826336132 0.000480368040259194 0.982513924667704 0.990112936215045
"ENSG00000147604.12" -0.000815084423006176 6.68211627554143 0.000476093452434156 0.982591886637102 0.990122157577627
"ENSG00000133872.12" -0.000850086511324113 6.56759077490787 0.000473878891007473 0.982632414571269 0.990122157577627
"ENSG00000146085.7" 0.000928540609904174 6.32859007805699 0.000468749343951913 0.982726654103813 0.9901620268414
"ENSG00000145780.7" -0.000933953321848206 6.30578543448582 0.000465359747117589 0.982789210771315 0.990169970865559
"ENSG00000124370.9" -0.00101938324505753 6.07447272235 0.000459815489207926 0.982892026128608 0.990190981876823
"ENSG00000056097.14" 0.000876214092386621 6.44681832228992 0.000458344323956084 0.982919412080036 0.990190981876823
"ENSG00000109171.13" 0.000889275830195488 6.37717138361703 0.000446850821610667 0.983134896968495 0.990352973969432
"ENSG00000068971.12" 0.000965338780420173 6.16285666125106 0.000443489240765871 0.983198443927545 0.990361903113001
"ENSG00000178789.7" -0.00126936755946791 5.48291823458913 0.000429401218923431 0.983467420577331 0.990577746180748
"ENSG00000280383.1" -0.00132796509132926 5.35191157692912 0.000416824653370895 0.983711293784763 0.990768281711481
"ENSG00000136802.10" 0.000850386006418214 6.37833096399354 0.000408991599432085 0.983865048941957 0.990868036556069
"ENSG00000083642.17" 0.00086088466930387 6.33791680583713 0.000405920684443117 0.983925729521342 0.990874048452014
"ENSG00000076043.8" -0.000868810181321349 6.26872423656859 0.000390956424965339 0.984224761234752 0.991120080662919
"ENSG00000182774.9" -0.000739691298235964 6.66555841762633 0.000387124261351346 0.984302256224855 0.991143009145355
"ENSG00000233184.5" -0.000999909974514143 5.86881729182504 0.000372920415557587 0.984592891214188 0.991380544436546
"ENSG00000080802.17" -0.00085207433989737 6.243849059467 0.000368611440975997 0.984682150911959 0.991415301043279
"ENSG00000150593.14" -0.000749703966608661 6.54121469906492 0.000361084523092359 0.984839331106419 0.991518434914023
"ENSG00000100376.10" -0.000867409937077285 6.16206595864417 0.000357596575931041 0.98491272333889 0.991537205802703
"ENSG00000186197.11" -0.000929619277801929 5.96803534295989 0.000350254904446956 0.985068383661463 0.991630885806074
"ENSG00000233487.6" -0.00126163767637855 5.26897621084471 0.000348057826329295 0.985115283387051 0.991630885806074
"ENSG00000141376.19" -0.00081943171730093 6.24167442222261 0.000340318755817748 0.985281675580674 0.991743257180103
"ENSG00000127884.4" -0.000741244534170414 6.46330900226091 0.000332093828795621 0.985460601937362 0.991868231726551
"ENSG00000156049.6" 0.000937137198073278 5.86332911023894 0.000326292777572235 0.985588135356274 0.991941468154347
"ENSG00000166323.11" 0.00114342319680316 5.39072524133845 0.000320620597562993 0.985713936891242 0.992012953491736
"ENSG00000164626.8" -0.000847262263090801 5.96357560439705 0.000289876390581867 0.986416067887785 0.9926644110416
"ENSG00000181007.8" 0.000813615186055514 6.01262632917322 0.000278577068016261 0.986683423774616 0.992849441241608
"ENSG00000070159.12" -0.000726469116426243 6.27828532578107 0.000275461851970249 0.986758083202986 0.992849441241608
"ENSG00000104679.9" -0.000743405651854373 6.21970331719937 0.000275199326715381 0.986764394144385 0.992849441241608
"ENSG00000196151.9" -0.000753774289029304 6.09715877841118 0.00025615237789367 0.987230593372973 0.993260323369994
"ENSG00000135365.14" 0.000688556549837908 6.31063376080955 0.000254076198281439 0.98728244389082 0.993260323369994
"ENSG00000264112.1" -0.000773237330437308 6.01438768350785 0.000251828448824654 0.987338818659724 0.993261864397393
"ENSG00000140464.18" 0.000655898140909422 6.39149277713559 0.000245837683287675 0.987490311524392 0.993334805804269
"ENSG00000166272.15" -0.000645283661582846 6.42720635205796 0.000244632145641077 0.987521019187558 0.993334805804269
"ENSG00000182324.6" 0.000865122465509005 5.6916560075269 0.000240090067634924 0.987637401057418 0.993341199351064
"ENSG00000198707.13" -0.000694944658684728 6.21203979152522 0.00023901315640984 0.987665155894162 0.993341199351064
"ENSG00000079841.17" -0.000925373226171925 5.52865135770742 0.000237806754512349 0.987696322424871 0.993341199351064
"ENSG00000188677.13" 0.000684759245348171 6.22870782151129 0.000235317585833172 0.987760879207765 0.993341199351064
"ENSG00000073614.10" 0.000635556686861396 6.40249314694463 0.000232840576465776 0.987825460555376 0.993341199351064
"ENSG00000100266.16" -0.000632337942830346 6.40949840151205 0.0002316562647664 0.987856459693667 0.993341199351064
"ENSG00000158615.8" -0.000621589992987074 6.43369536890477 0.000228163100473466 0.987948357185075 0.993378453085659
"ENSG00000247400.3" 0.00077437046689041 5.85361906147311 0.000220958704574059 0.988140138270892 0.993485306808447
"ENSG00000187097.11" 0.000644422132653466 6.29655299927583 0.00022005785567103 0.988164337521251 0.993485306808447
"ENSG00000197019.4" 0.000673600128796296 6.17245247489052 0.00021759917346742 0.988230637700558 0.99349392377584
"ENSG00000255690.2" 0.000647769317367996 6.25851053300733 0.000215681119442479 0.988282619995888 0.99349392377584
"ENSG00000163320.9" 0.000593081241069012 6.44064636395084 0.000208950371156646 0.988466887966418 0.993624011098396
