"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000174574.14" 0.129926611689886 6.30494454051149 6.20957468336293 0.0127061154255494 0.0399258451401069
"ENSG00000174010.9" 0.140864195303327 6.10007423672125 6.20931949860656 0.0127079472085531 0.0399258451401069
"ENSG00000131759.16" -0.133340736521332 6.35376690197358 6.20672818752011 0.0127265636952375 0.0399712319235564
"ENSG00000259994.1" -0.179119144498848 5.66068580935986 6.20669994208136 0.0127267667703429 0.0399712319235564
"ENSG00000111331.11" -0.133994511815213 6.34163100985614 6.2061817386238 0.0127304930681355 0.0399760664477666
"ENSG00000258057.4" 0.186481490281942 5.42902987862564 6.20570723530488 0.0127339061103164 0.0399799158004936
"ENSG00000124224.15" -0.151512697672923 6.04480597597525 6.20468813794746 0.0127412395272944 0.0399960702935625
"ENSG00000280161.1" 0.201772756514683 5.2536911990823 6.20091723238177 0.0127684126994399 0.0400736241520901
"ENSG00000153714.5" -0.147900893523688 6.10135336837609 6.20065148468424 0.0127703299242806 0.0400736241520901
"ENSG00000221883.2" 0.177117349632413 5.54543563802381 6.19870114240224 0.0127844096375947 0.0401109206600745
"ENSG00000203875.9" -0.131188305792034 6.39067090858443 6.19093437310872 0.0128406371670159 0.0402804199031892
"ENSG00000185920.14" 0.13875229132752 6.13381514967645 6.18814801641534 0.0128608708902164 0.0403369696297641
"ENSG00000139725.6" 0.165100399436124 5.70744810310749 6.18458284215367 0.0128868079617218 0.04041138492577
"ENSG00000167552.12" -0.126587030578448 6.4777162290506 6.1833648259049 0.0128956814928958 0.040427162332206
"ENSG00000261371.4" -0.11805912581864 6.65296286613164 6.18304483977651 0.0128980137076135 0.040427162332206
"ENSG00000166349.8" 0.15482861622076 5.8615363475532 6.18298165986234 0.0128984742448397 0.040427162332206
"ENSG00000174740.7" 0.175358032822348 5.56513505577182 6.17998070412679 0.0129203685845927 0.0404888423380371
"ENSG00000271868.1" 0.203621955629064 5.22783165015246 6.16470100069853 0.0130324399686794 0.040833042541565
"ENSG00000104808.6" 0.162019360595818 5.74830597659365 6.16311407815311 0.0130441366387149 0.040862686138658
"ENSG00000225793.2" 0.19152093632978 5.36145430228434 6.16121576363264 0.0130581426505467 0.0408995526917998
"ENSG00000162174.11" 0.133632766023189 6.2232811680294 6.16032544588369 0.0130647168555741 0.0409131333566966
"ENSG00000160870.11" 0.16821893022716 5.65853478703626 6.15966066362228 0.0130696279002368 0.0409215019507413
"ENSG00000141985.8" -0.130241263958254 6.40188929079541 6.15827811754826 0.013079847466363 0.0409464860143261
"ENSG00000160691.17" -0.126428604037426 6.47544580992558 6.15726170173079 0.0130873658937986 0.0409581837981926
"ENSG00000168016.12" -0.139467186311692 6.2339592686658 6.15716713559676 0.013088065625321 0.0409581837981926
"ENSG00000072422.15" -0.132126874971205 6.36558125591267 6.1542545608793 0.0131096357404163 0.0410186634199022
"ENSG00000251136.7" -0.163033629494177 5.8636902628275 6.15370844258713 0.0131136842819025 0.041024308572462
"ENSG00000138160.5" -0.154455685605622 5.98932016378149 6.15308267887972 0.0131183248393623 0.041031803514494
"ENSG00000100399.14" 0.169464751523598 5.63946701233712 6.15044894247607 0.0131378746946362 0.0410859215642866
"ENSG00000153944.9" 0.124143112453983 6.40950613030013 6.14768055432105 0.0131584563413538 0.0411432472568605
"ENSG00000131503.19" -0.154726873672701 5.9838581855022 6.14623816128688 0.0131691929780986 0.0411697756878168
"ENSG00000174032.15" 0.128630850633483 6.31745052363522 6.14464411888301 0.0131810689136568 0.0411998561341882
"ENSG00000198894.6" 0.134113022071201 6.20982444761304 6.13875398408314 0.0132250471947398 0.041330250927107
"ENSG00000188051.6" 0.199085833553758 5.27201867127345 6.13742690640163 0.0132349765345957 0.0413542112950213
"ENSG00000127951.5" 0.123840751137194 6.41186194712445 6.12853124182556 0.0133017330627146 0.0415556962319878
"ENSG00000260027.4" 0.137241608657014 6.14905438122462 6.12646076239174 0.0133173203537739 0.0415972827660002
"ENSG00000110987.7" 0.133762216286054 6.21390429454603 6.12607325173312 0.0133202397549639 0.041599293094308
"ENSG00000089820.14" -0.13725416255047 6.26634802553095 6.12511786817318 0.013327440169512 0.0416146701159052
"ENSG00000237188.3" 0.163962827109005 5.71176978311247 6.1201423407674 0.0133650038467497 0.041724834383388
"ENSG00000131409.11" -0.170272308784878 5.75788237745021 6.11927229733391 0.0133715835774433 0.0417382473039763
"ENSG00000213222.3" -0.185682589803371 5.56436065655946 6.11410185513944 0.0134107539831006 0.0418496506293034
"ENSG00000136732.13" -0.133058445273398 6.34002153681277 6.11395706521137 0.0134118525841927 0.0418496506293034
"ENSG00000183718.5" -0.143668165889496 6.15349374183595 6.11354754433072 0.0134149603461975 0.0418522034763859
"ENSG00000111215.10" -0.189021791310227 5.52538522488025 6.11263578517388 0.0134218821416637 0.0418666525029814
"ENSG00000197149.5" -0.17125995543606 5.74333108251752 6.11150825050251 0.0134304471181005 0.0418862212714144
"ENSG00000168255.17" -0.169672152737893 5.76417450053178 6.11034766190183 0.0134392690489207 0.0419065846034154
"ENSG00000227354.5" 0.163931752384943 5.71000529451324 6.10842740710608 0.013453878485366 0.0419449846211844
"ENSG00000119699.6" -0.143292070145407 6.15857637977087 6.10751288729379 0.0134608419579732 0.0419595378836616
"ENSG00000158006.12" 0.13293163866195 6.22579839046976 6.10676113908268 0.0134665688063964 0.041970232090728
"ENSG00000162600.10" 0.13917987054826 6.10953082278707 6.10521044824587 0.0134783899485141 0.0419999130359511
"ENSG00000196628.12" -0.128094969552462 6.43186849600532 6.10416465618838 0.0134863681983624 0.0420176110955967
"ENSG00000148218.14" 0.126616869699752 6.34945640600354 6.10315640012528 0.0134940646879405 0.0420339944964454
"ENSG00000065911.10" -0.140576696613186 6.20376697173196 6.10287337982898 0.0134962259259061 0.0420339944964454
"ENSG00000238105.6" -0.149844324356934 6.04922849464912 6.09446823450845 0.0135605729708763 0.0422272084045398
"ENSG00000182986.11" -0.133249898486099 6.33143703977754 6.08943248703918 0.013599276073349 0.0423405156437995
"ENSG00000226491.1" -0.178886914389957 5.64116378826814 6.08648055752542 0.0136220164352307 0.042404093736305
"ENSG00000198342.8" 0.158692708997953 5.78317650184445 6.08514659645379 0.013632305509061 0.0424246010845626
"ENSG00000176597.10" -0.142921646396413 6.16025119892057 6.08502469280909 0.0136332461716024 0.0424246010845626
"ENSG00000148288.10" -0.151633320811657 6.01913800058427 6.08429697582419 0.0136388629472977 0.0424281873067577
"ENSG00000070019.4" 0.17083017243873 5.60836014596568 6.08427392504737 0.0136390409001865 0.0424281873067577
"ENSG00000117280.11" 0.128175198878285 6.31338716950182 6.08050489059951 0.0136681701348586 0.0425110988446893
"ENSG00000162825.15" -0.179392485681451 5.63374270959921 6.08022379665173 0.0136703451506693 0.0425110988446893
"ENSG00000107796.11" -0.120389600377394 6.58182980033851 6.07966434458839 0.0136746750726952 0.0425173304394957
"ENSG00000170271.9" 0.130038471129515 6.27621341120531 6.07924521638772 0.0136779198717107 0.0425201866215988
"ENSG00000162783.10" -0.139904187130797 6.21042321987408 6.07858906789588 0.013683001220498 0.0425287500951339
"ENSG00000087253.10" 0.132453246755164 6.22912913097088 6.07817283233801 0.0136862256407087 0.0425315400351094
"ENSG00000197608.10" -0.148995714986818 6.05885877098806 6.07529599558031 0.0137085327912362 0.0425936207531882
"ENSG00000170558.7" -0.130193776504889 6.38541167085832 6.07422400808312 0.0137168546024073 0.0426122340716183
"ENSG00000249464.4" 0.180586402850454 5.47794211830832 6.07205275771472 0.0137337258876748 0.0426573960069342
"ENSG00000248905.7" 0.136820374968284 6.14573659308007 6.07164666542423 0.0137368837187373 0.0426599554017668
"ENSG00000112699.9" 0.138502861775556 6.11475205921865 6.0703729574834 0.0137467930976423 0.0426834773283171
"ENSG00000108556.7" -0.178829913493609 5.63738618788346 6.06265119552198 0.0138070256078825 0.0428632168964818
"ENSG00000152689.16" -0.134729412645829 6.29804052331894 6.05872924937974 0.0138377220885062 0.0429512178732899
"ENSG00000279348.1" 0.155533217170107 5.82634682029132 6.0576959187665 0.01384582149072 0.0429690612952242
"ENSG00000152076.17" -0.162917303256197 5.84609894674054 6.05457447577257 0.0138703174643696 0.0430377750689545
"ENSG00000136143.12" 0.128434601186149 6.30241824728666 6.05246732546113 0.0138868788330817 0.0430818496588425
"ENSG00000187189.10" 0.130415816460786 6.26323724251336 6.05210805097686 0.0138897046178939 0.0430833040404687
"ENSG00000124549.13" -0.163380537310652 5.83835276921312 6.04829740089493 0.0139197127827433 0.0431690583569333
"ENSG00000197721.15" 0.201246249367702 5.23310226393783 6.04737067894916 0.0139270206241022 0.0431843952481702
"ENSG00000215256.3" 0.132863373861525 6.21455020514188 6.04531317056799 0.0139432596093561 0.0432274156037009
"ENSG00000067182.6" -0.124503913231601 6.49023808143535 6.04496818410949 0.0139459843382036 0.0432285310697005
"ENSG00000229124.5" -0.169169899809614 5.75812699307593 6.04389568227982 0.013954458537077 0.0432474648354071
"ENSG00000003147.16" 0.139762081439975 6.08577496900393 6.03919424288516 0.0139916687558598 0.0433554353599527
"ENSG00000105640.11" -0.121634908958124 6.5471059622651 6.03791722767721 0.014001793496075 0.043379454799111
"ENSG00000278266.1" 0.184850363855179 5.41827047054861 6.03457302666561 0.0140283435313403 0.0434543452651025
"ENSG00000137936.15" 0.133879328770846 6.19240691194366 6.0314678294398 0.0140530424635708 0.0435234773282972
"ENSG00000273058.2" -0.192285128404479 5.47335789382284 6.02960477028627 0.0140678828238816 0.0435555283777872
"ENSG00000149925.15" -0.110320749741251 6.79310426499785 6.02957038475549 0.0140681568763311 0.0435555283777872
"ENSG00000075914.11" 0.136176185956675 6.14810514187496 6.02487061230441 0.0141056657649732 0.0436603299967035
"ENSG00000277363.3" -0.169277156092263 5.75298982483864 6.02473066873333 0.0141067842311139 0.0436603299967035
"ENSG00000243147.6" 0.132077638921015 6.22480201306275 6.02195921075513 0.0141289532672209 0.0437209437748013
"ENSG00000240303.6" -0.155707819801044 5.94443532870306 6.02167871507078 0.0141311989635507 0.0437209437748013
"ENSG00000248508.5" 0.151770041121319 5.87868496333003 6.02138581947878 0.0141335443276602 0.0437209437748013
"ENSG00000104341.15" 0.122827982549961 6.40982217497454 6.01691439251309 0.0141693990951078 0.0438244409576099
"ENSG00000090554.11" -0.171951587843209 5.71473616671906 6.00960230116021 0.0142282339418156 0.0439989660332343
"ENSG00000179152.17" 0.13115564679753 6.23940472412944 6.0064706561258 0.0142535087479504 0.0440696695540908
"ENSG00000113161.14" 0.129604834514735 6.26679734736738 5.99249755881691 0.0143668467691715 0.044412581108352
"ENSG00000181381.12" -0.140798615519994 6.17662453090928 5.9888916025704 0.0143962455427231 0.0444959371449841
"ENSG00000120756.11" 0.130572160917515 6.24575511361573 5.9824155954732 0.0144491989239931 0.0446520553054387
"ENSG00000215187.8" 0.193291518017295 5.30947485732992 5.98192132584984 0.0144532487213483 0.0446570205168231
"ENSG00000176771.14" 0.14645672523508 5.95746005690686 5.97868335413189 0.0144798079501704 0.0447315209601426
"ENSG00000243896.3" 0.187772464880097 5.37274085358036 5.9771214063949 0.0144926376696832 0.0447578774680642
"ENSG00000198793.11" 0.125878941970803 6.33816138559688 5.97678667576847 0.014495388643642 0.0447578774680642
"ENSG00000237276.7" 0.176931710032828 5.50712149328444 5.97675056332997 0.0144956854647924 0.0447578774680642
"ENSG00000153832.10" 0.146048663201823 5.9637891781367 5.975985453997 0.014501975644874 0.0447697370060212
"ENSG00000113742.11" 0.122774317457747 6.40126629336946 5.97103947369332 0.0145427057909799 0.0448854261472989
"ENSG00000178163.6" 0.1375745876112 6.11136101201257 5.97083874959733 0.0145443612380574 0.0448854261472989
"ENSG00000277135.1" -0.195869398570848 5.42210637174236 5.96430945416367 0.0145983167102526 0.0450443334143664
"ENSG00000279425.1" -0.201003764135819 5.36743445735951 5.96248734147198 0.0146134106599866 0.0450832967854674
"ENSG00000184205.13" -0.13535192734937 6.26667492117609 5.96205472412459 0.0146169967190265 0.0450867504264403
"ENSG00000279159.1" -0.162452094676386 5.83414158288263 5.96040676865428 0.0146306652795457 0.0451212975611298
"ENSG00000227376.1" -0.186584759139934 5.52475078318262 5.95774317105001 0.0146527856611113 0.0451818942475463
"ENSG00000157214.12" 0.136120453807137 6.13499267023351 5.95598615039245 0.0146673960360416 0.0452193172782601
"ENSG00000175274.17" -0.12579888644065 6.4448834300126 5.95273174427412 0.014694497438071 0.0452952308044688
"ENSG00000183508.4" 0.136027101070505 6.13573668622941 5.95123205698093 0.0147070035854732 0.0453261369986284
"ENSG00000129968.14" -0.136135698819186 6.25011422730343 5.95010389917099 0.0147164187071153 0.0453475080154014
"ENSG00000112149.8" 0.135120238970009 6.15190465132849 5.94798887536277 0.0147340865149957 0.0453942975573244
"ENSG00000172250.13" 0.193162553541938 5.30468776943222 5.94685904992576 0.0147435334356757 0.0454157478380041
"ENSG00000157613.9" 0.151611689646249 5.86637819900793 5.94649533846626 0.0147465758988039 0.0454174660243026
"ENSG00000112293.13" 0.170927413760693 5.58093234646792 5.945583973818 0.0147542023455656 0.0454332993050191
"ENSG00000139410.13" 0.136473333702342 6.12528728563811 5.94049875956745 0.0147968308479374 0.0455557905483287
"ENSG00000101213.6" -0.179550399207119 5.60527956212397 5.94024455036308 0.0147989651663644 0.0455557905483287
"ENSG00000126822.14" 0.127326170407337 6.30090088165825 5.9389963883286 0.0148094492264056 0.0455803876762868
"ENSG00000143622.9" -0.129177013651456 6.37515706960657 5.93347883567338 0.0148558861553973 0.0457156133054726
"ENSG00000250073.2" 0.165964823565457 5.64726412046129 5.93239446716909 0.0148650300516127 0.0457360518958809
"ENSG00000268049.1" 0.199353350722893 5.23303248347902 5.92997834365752 0.0148854247686793 0.0457910937978272
"ENSG00000111913.14" -0.142504310265824 6.13535376642475 5.92933909921896 0.0148908255071402 0.0457999999066154
"ENSG00000135424.14" -0.133477758830942 6.29359398163418 5.92820196394538 0.0149004377275696 0.0458218541760169
"ENSG00000154553.12" -0.139615129907358 6.18422663352325 5.92741810489349 0.0149070674189962 0.0458345307572467
"ENSG00000134954.13" -0.119979121917387 6.55769077784196 5.92675682171761 0.0149126627551735 0.0458440232932755
"ENSG00000217325.2" -0.190925501178754 5.46930951835736 5.92574165863439 0.0149212565951101 0.0458604712596415
"ENSG00000172345.12" -0.174450633971134 5.66622103708782 5.92553213264941 0.0149230309673586 0.0458604712596415
"ENSG00000129194.6" 0.184726545209539 5.39963657584041 5.92404381365519 0.0149356410617158 0.0458915083151964
"ENSG00000145088.7" 0.151135844847037 5.86936045833886 5.9231530640822 0.0149431933721174 0.0459069969157873
"ENSG00000162062.13" -0.186486161984187 5.51919174384651 5.92212361071861 0.0149519265954964 0.0459257387736986
"ENSG00000167703.13" 0.121702754579371 6.41344869980757 5.92184170616314 0.0149543190098503 0.0459257387736986
"ENSG00000145779.7" -0.13324525812637 6.295118609078 5.91524910761919 0.0150103803762121 0.0460895502465389
"ENSG00000229358.3" -0.166421613281656 5.77007463464036 5.91497662589792 0.0150127021263686 0.0460895502465389
"ENSG00000251562.6" -0.120771899066166 6.53688064243352 5.90703871020671 0.0150805017348552 0.046289922957417
"ENSG00000223764.2" 0.155486301491293 5.79728305976871 5.90607804615195 0.015088728356181 0.0463073985262982
"ENSG00000130511.14" -0.135723428329344 6.24817040713504 5.90575423637449 0.0150915023340457 0.0463081368413668
"ENSG00000118495.17" -0.136525629931265 6.23365594209115 5.90483353882281 0.0150993925343199 0.0463245713552926
"ENSG00000135842.15" -0.131840162957513 6.31814003723772 5.9014011105963 0.0151288452441659 0.0464071425101709
"ENSG00000123416.14" -0.122089409694184 6.50756305643448 5.89717100407414 0.015165224018791 0.0465109278254161
"ENSG00000100897.16" 0.12298366863726 6.38026904508898 5.89310652750627 0.0152002632575415 0.0466105707238049
"ENSG00000197275.11" -0.169011692680855 5.7301863980753 5.88981110818428 0.0152287337755518 0.046690041040475
"ENSG00000123570.3" -0.169119057858188 5.72860428194302 5.88904318464081 0.0152353760783521 0.0467025724192852
"ENSG00000206417.7" -0.181408933070744 5.57279585905343 5.88852363451002 0.0152398717197889 0.0467036076074367
"ENSG00000078725.11" 0.16220542740472 5.6927807902702 5.88841361802309 0.015240823862266 0.0467036076074367
"ENSG00000173918.13" -0.132641991453597 6.30045541275459 5.8880869937333 0.0152436510074089 0.0467044412947414
"ENSG00000162383.10" -0.193113446648576 5.4375348472842 5.88549862923179 0.0152660740918057 0.0467653038920927
"ENSG00000183258.10" -0.125835689698163 6.42837733666833 5.87921409604838 0.0153206587034054 0.0469246515481815
