"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000166012.13" -0.10885799956623 6.3559428478728 2.33254292661107 0.126694758989346 0.277311538504105
"ENSG00000100344.9" -0.146809035535507 5.65216408563367 2.33102002261666 0.126818752449441 0.277523825895579
"ENSG00000196653.10" 0.128728826558356 5.832941789249 2.33098117869781 0.126821916850798 0.277523825895579
"ENSG00000161277.10" -0.127117734843919 5.9812522296485 2.3303047797338 0.126877033452989 0.277611415846175
"ENSG00000197978.9" -0.134897323106461 5.84266260927001 2.32930849834563 0.126958264316694 0.277756117092903
"ENSG00000137414.5" 0.108024030708807 6.26710111799603 2.32862727170612 0.12701384079112 0.277844664570063
"ENSG00000148835.10" -0.127372860026022 5.9755140815657 2.32831290921509 0.12703949653437 0.277867746729616
"ENSG00000277443.1" -0.100534518880095 6.55154530205012 2.32811663569748 0.127055517726838 0.277869752689092
"ENSG00000204371.10" -0.107541102796185 6.38327204590209 2.32753901818714 0.127102679877572 0.277939855189314
"ENSG00000103066.11" 0.110286339633439 6.21361770462448 2.3270026810245 0.127146488949229 0.27800260960292
"ENSG00000087338.4" -0.111650983540677 6.29044120798398 2.32641036818672 0.127194889745786 0.278075387599907
"ENSG00000272368.2" 0.156280314678103 5.37976386920432 2.325957352542 0.127231921718027 0.278123296559714
"ENSG00000174292.11" -0.119682453050572 6.12159575485536 2.32518995479476 0.12729468037488 0.278227424837432
"ENSG00000250479.7" -0.115379979012297 6.20963500378211 2.32486938379729 0.127320907233073 0.278251690468857
"ENSG00000275202.1" 0.144891189313964 5.55044676552213 2.32436012198782 0.127362583806301 0.278309710688267
"ENSG00000147535.15" -0.110866368814994 6.30630843971679 2.32381076566072 0.12740755862411 0.27837492351636
"ENSG00000121089.4" -0.145705061915987 5.66527068983042 2.32352251007819 0.127431164661082 0.278393437391037
"ENSG00000236296.6" 0.152547950556892 5.43215697515317 2.32228543741883 0.127532527198517 0.27858179801367
"ENSG00000198324.13" 0.116338763182038 6.07586547423714 2.32034352380181 0.127691823608753 0.278896649522763
"ENSG00000213463.4" 0.108627217668081 6.24746914912763 2.31841760819319 0.127850026443744 0.279209038044345
"ENSG00000228223.2" 0.122101772525263 5.9549575753122 2.31789340537331 0.12789312443873 0.279270007157188
"ENSG00000174953.12" -0.106144963912434 6.40960458774713 2.31649822429906 0.128007909829718 0.279487481264814
"ENSG00000175634.13" -0.109528230485456 6.3315334585799 2.31534629845671 0.12810276838015 0.279661401434629
"ENSG00000214076.3" -0.162933262545466 5.41818245169695 2.31453165279714 0.128169899893248 0.279774756565743
"ENSG00000164294.12" -0.115785422497316 6.19509015917051 2.3135317362499 0.128252352346646 0.279921524038587
"ENSG00000140859.14" 0.107922030888027 6.2612968278832 2.31334031490199 0.128268143557737 0.279922780193558
"ENSG00000132510.9" 0.104565211334319 6.34168301070355 2.31275271605678 0.128316630762802 0.279995380873356
"ENSG00000162882.13" 0.125614642586654 5.88142623673386 2.30969103695367 0.128569603409915 0.280493673174278
"ENSG00000163558.11" -0.10517951926884 6.4285076128437 2.3096199669743 0.12857548219159 0.280493673174278
"ENSG00000119899.12" 0.111084802003865 6.18590595677059 2.30924638812686 0.128606388889144 0.280527832154799
"ENSG00000241468.6" -0.105221333335719 6.42718179512313 2.30900294743761 0.128626533528394 0.280531779953924
"ENSG00000238197.4" 0.140750425178933 5.61007637783182 2.30885598538452 0.128638696292401 0.280531779953924
"ENSG00000260063.1" -0.153792614694737 5.53620471468699 2.30263791591972 0.129154487162408 0.281623219192464
"ENSG00000048544.5" -0.109577115627581 6.32294057778778 2.30155931645508 0.129244191605479 0.281785422252429
"ENSG00000132781.16" -0.11955266269991 6.11137055902556 2.30099354874969 0.129291272857156 0.281854668414872
"ENSG00000159247.11" -0.136679774230407 5.79805990205232 2.30071928806618 0.129314102769215 0.281871036569342
"ENSG00000145911.5" 0.119896111837229 5.98992323675177 2.29889473747713 0.129466095762362 0.282147814497748
"ENSG00000150456.9" 0.126150127064161 5.86545472403064 2.29872194029989 0.129480500834572 0.282147814497748
"ENSG00000107537.12" 0.11257132311765 6.14675616320468 2.29864290458366 0.129487090167119 0.282147814497748
"ENSG00000267169.1" 0.136136318834013 5.68240535048811 2.2971680865808 0.129610116647586 0.282382439124305
"ENSG00000139154.13" -0.10919955590798 6.3287622004643 2.29669279090692 0.129649792649336 0.282435433436333
"ENSG00000204851.6" 0.13503999615663 5.70094486806973 2.29605629962197 0.12970294589308 0.282515662402927
"ENSG00000171016.10" 0.120186110957429 5.98238934201602 2.29588405275734 0.129717334365251 0.282515662402927
"ENSG00000226823.1" 0.162494587665754 5.27990003865005 2.29555080345116 0.129745177068574 0.282542853045757
"ENSG00000221869.4" 0.103474116225845 6.35873769039199 2.29468796741055 0.129817297259623 0.282666447826404
"ENSG00000147421.16" 0.116083504167952 6.0669156600033 2.29303514496181 0.129955573317374 0.282934045244939
"ENSG00000133104.11" 0.106098096074191 6.29334402338504 2.29233888978913 0.130013871559526 0.28302747545623
"ENSG00000272767.1" 0.165939759233137 5.23289181852763 2.29197153300879 0.130044642511776 0.283060966432696
"ENSG00000108578.13" -0.108768301851727 6.33525839104012 2.29079228771819 0.130143474659206 0.283242576991058
"ENSG00000198618.5" -0.113680611195031 6.22709301768169 2.29039796160192 0.130176541677183 0.283281031137347
"ENSG00000149743.12" -0.115703318046076 6.18408290456683 2.28985111651726 0.130222413986775 0.28332101773003
"ENSG00000163993.6" -0.122804158063762 6.04152022524823 2.28981174283632 0.130225717558577 0.28332101773003
"ENSG00000128595.15" -0.0993632782613253 6.55874431348596 2.28803768110529 0.130374663745083 0.283611527600603
"ENSG00000226067.5" 0.135610469298622 5.68675585308769 2.28763581667741 0.130408429749983 0.28365144030627
"ENSG00000250486.3" 0.15564693794207 5.37042991840489 2.28671790342429 0.130485592499895 0.283785724698022
"ENSG00000131203.11" 0.111313769375256 6.16846997665208 2.28644695970041 0.130508378634823 0.283801730702699
"ENSG00000171100.13" 0.113620603766591 6.11670519269624 2.28598666827396 0.130547098922315 0.283852379018299
"ENSG00000164576.10" 0.109038312173893 6.22010972840233 2.28546982921345 0.130590591336631 0.283913390311983
"ENSG00000156113.19" 0.115694322580196 6.07109253632979 2.28516605097576 0.13061616205478 0.283934069704719
"ENSG00000087077.10" -0.105502979681475 6.40730996331667 2.28499015697601 0.130630970591985 0.283934069704719
"ENSG00000101888.10" -0.114192343200841 6.21277120268639 2.28408511406234 0.130707195874778 0.284066188128564
"ENSG00000248508.5" 0.12854579069932 5.81164301099971 2.28247535497246 0.130842896975017 0.284305053170401
"ENSG00000236778.6" -0.144200350156589 5.66793610965258 2.28241470879929 0.130848012458215 0.284305053170401
"ENSG00000079931.13" 0.109800933619181 6.20068982249945 2.28217883672886 0.130867910304904 0.284314707827033
"ENSG00000215146.4" 0.147512058146528 5.48865235501588 2.28148903833443 0.130926120129268 0.284392964981406
"ENSG00000125775.13" -0.118934663552461 6.11328868345823 2.28138563127433 0.130934848801028 0.284392964981406
"ENSG00000178467.16" 0.110749533110893 6.17814334867485 2.28064615401552 0.130997287584273 0.284494994650912
"ENSG00000040199.17" 0.11818964318623 6.01553395078877 2.28030791621652 0.131025858230187 0.284523455366
"ENSG00000163126.13" -0.155366551291432 5.50308926937384 2.2798636850371 0.131063392603536 0.284571371854981
"ENSG00000013619.12" 0.123770302178268 5.90182186295386 2.27955038064061 0.131089871808681 0.284595276335178
"ENSG00000132361.15" -0.104785584861763 6.42092418578186 2.27902843803285 0.131133997515698 0.284632510397066
"ENSG00000132819.15" -0.109339357092895 6.31590821713879 2.27898150779639 0.131137965870823 0.284632510397066
"ENSG00000158966.12" 0.108837006498794 6.22003808531402 2.27672923351331 0.131328572639248 0.285012592998022
"ENSG00000271614.1" 0.134545513896339 5.69971440061545 2.27640437284104 0.131356090635438 0.28502381588366
"ENSG00000091592.14" 0.10830633946882 6.23219241663004 2.27630239931868 0.131364729840602 0.28502381588366
"ENSG00000095209.10" -0.116934703161347 6.15086221251776 2.27559588943032 0.131424602832674 0.285120096499138
"ENSG00000186432.7" -0.101711249378204 6.49306677841228 2.27537508041497 0.13144332147896 0.285121225868439
"ENSG00000100028.10" -0.104062946678483 6.43599526440631 2.27522412778517 0.131456119900859 0.285121225868439
"ENSG00000163428.3" -0.106576777045707 6.37656528733287 2.27472564380033 0.13149839342511 0.285179293155929
"ENSG00000198964.12" 0.106718264666401 6.2687407445722 2.27450853708014 0.131516809724158 0.285185276545005
"ENSG00000159842.13" 0.101605294333126 6.3943791894656 2.27432764983969 0.131532155866955 0.285185276545005
"ENSG00000114779.18" 0.106038756898336 6.2832634430363 2.27132407255293 0.131787266189391 0.285704729682562
"ENSG00000124508.15" 0.112836288270864 6.12605801451015 2.27111165118989 0.131805329201278 0.285710220492036
"ENSG00000228300.12" -0.111790162435675 6.25668763680007 2.26986466370828 0.131911421123272 0.285905938425734
"ENSG00000153898.11" 0.125477807449601 5.86336658242095 2.26968516318296 0.131926700619452 0.285905938425734
"ENSG00000221963.5" 0.102607704564251 6.36624438531764 2.26914875707368 0.131972372511658 0.285971229340043
"ENSG00000137970.7" -0.126523007408212 5.96000550270071 2.26865892815108 0.132014094042853 0.286027945837519
"ENSG00000166839.15" 0.12222256438595 5.92673938051395 2.26847554325526 0.132029717771419 0.286028110909184
"ENSG00000105176.16" -0.104870115034247 6.41242981279658 2.26737248728639 0.1321237377041 0.286198092846147
"ENSG00000198373.11" 0.103410064394332 6.34444242867231 2.26589096926568 0.13225013381779 0.286438157740274
"ENSG00000130590.12" -0.12581759743753 5.97097617481661 2.26462636240402 0.132358130906429 0.286638320692829
"ENSG00000143578.14" -0.117793615568068 6.12717459898627 2.26431332457208 0.132384879456427 0.286650190330787
"ENSG00000100726.13" -0.110827455868069 6.27467209709959 2.26419754045258 0.132394774541539 0.286650190330787
"ENSG00000149716.11" -0.115811649206761 6.1678141582978 2.26401164676828 0.132410663023035 0.286650855217083
"ENSG00000119787.12" -0.105304318955845 6.40009854435505 2.26362764534362 0.132443490673506 0.286688186600834
"ENSG00000188732.9" 0.124900732529764 5.87099131750621 2.2628783098361 0.132507576308886 0.286785201094495
"ENSG00000272913.1" -0.131523109026688 5.866732825839 2.26273909101447 0.132519486574132 0.286785201094495
"ENSG00000235847.2" -0.157558058913793 5.46450193024839 2.26239292428801 0.132549106556335 0.286815562610785
"ENSG00000143740.13" -0.110729941129756 6.2756183210332 2.26201505598305 0.132581447545279 0.286851804126837
"ENSG00000211653.2" -0.10829253033719 6.32940490153325 2.26065728723779 0.13269772898986 0.287069628436788
"ENSG00000147140.14" -0.0966090463467865 6.61360610496156 2.2596643997276 0.132782833535979 0.287219963381705
"ENSG00000174125.6" 0.117172116526174 6.02545719146277 2.25877554712558 0.132859072533907 0.287351088338382
"ENSG00000140279.11" -0.120873965997042 6.06193142217387 2.25765427984044 0.13295531604481 0.287525443667142
"ENSG00000254681.5" 0.143671936874859 5.53672863219392 2.25650332280011 0.133054188973671 0.287705443646995
"ENSG00000028310.16" -0.107598728018672 6.34265197183514 2.25605257288916 0.133092933012129 0.28775539882761
"ENSG00000131475.5" -0.107766238705625 6.33859659181371 2.25564477045825 0.133127996376239 0.287797385350606
"ENSG00000113721.12" 0.10019882969899 6.41940123081296 2.25476091078204 0.133204027168468 0.287898731873565
"ENSG00000135272.8" 0.106044800491933 6.27389301597565 2.254598828901 0.133217974932062 0.287898731873565
"ENSG00000140443.12" -0.102790570531771 6.45501881632063 2.25455409837271 0.133221824451794 0.287898731873565
"ENSG00000267040.5" 0.135836619532551 5.6659096931472 2.25415219686315 0.1332564177654 0.287909348182644
"ENSG00000189091.11" -0.0997931482161314 6.52876968891932 2.25413339198593 0.133258036624189 0.287909348182644
"ENSG00000175279.20" -0.133770368652063 5.82311135062596 2.25387127319301 0.133280603979034 0.287924292085756
"ENSG00000272902.2" -0.149002814641442 5.5807807429226 2.25308875996728 0.133348000570895 0.288010565683134
"ENSG00000145428.13" 0.135285905966321 5.67490450450751 2.2530440703641 0.13335185076311 0.288010565683134
"ENSG00000144935.13" 0.124532550181608 5.87239362440528 2.2518996239196 0.133450491843888 0.288189775613571
"ENSG00000151715.6" 0.117051055217151 6.02365834153637 2.25065837391028 0.133557568713131 0.288387158640313
"ENSG00000156502.12" -0.112290161356884 6.2340466293497 2.2484792785717 0.133745781464885 0.288726301381556
"ENSG00000199753.1" -0.162868450377017 5.3875197991393 2.24847651246657 0.133746020567137 0.288726301381556
"ENSG00000272711.1" -0.138684647322948 5.73773045559853 2.24758875719236 0.133822782861291 0.28885811759934
"ENSG00000196220.14" -0.120805874506824 6.05729445700923 2.24659624445348 0.133908661619229 0.288998958449243
"ENSG00000157350.11" 0.109001154798422 6.19965280532451 2.24647161249163 0.133919449952699 0.288998958449243
"ENSG00000104881.13" -0.108034349207618 6.32704787833592 2.24589744380034 0.133969163423861 0.289072331633681
"ENSG00000145780.7" 0.107756291773422 6.2282618248042 2.24563817871984 0.133991618233789 0.289086877054886
"ENSG00000110721.10" 0.111568491644353 6.14039005493834 2.24533245633284 0.134018102092208 0.289110110716504
"ENSG00000138641.14" 0.109245005186998 6.19318303627203 2.24497354829851 0.134049200739325 0.289143293000512
"ENSG00000155100.9" -0.11654588352614 6.14206672708838 2.2447262899772 0.134070629860516 0.289155612842193
"ENSG00000116260.15" 0.0952557557626306 6.54452315009437 2.24381125236751 0.134149966685302 0.289292807069453
"ENSG00000186376.13" 0.114577728253634 6.07278134672527 2.24340647709257 0.134185078800744 0.28933461025519
"ENSG00000153066.11" 0.102213526393429 6.36104710200412 2.24213032350603 0.134295845660872 0.289539513960279
"ENSG00000110651.10" 0.0922965949604676 6.6255272618009 2.24101408238933 0.134392816356278 0.289714628838347
"ENSG00000027075.12" 0.104652012504115 6.29939471894349 2.23983507637003 0.134495324630863 0.289899617604831
"ENSG00000124383.7" -0.108308762383701 6.31733099242961 2.2396647030708 0.134510144908128 0.289899617604831
"ENSG00000215030.5" -0.123353954688678 6.00395981151826 2.23933905728278 0.134538476968738 0.289919757802542
"ENSG00000176387.6" -0.123125578596528 6.0082536675803 2.23919505264517 0.13455100788814 0.289919757802542
"ENSG00000103657.12" 0.103607993364769 6.32410710983365 2.2382021775945 0.134637440897012 0.290066705231794
"ENSG00000164111.13" 0.0950274088127357 6.54749249017456 2.23804947183175 0.134650739940181 0.290066705231794
"ENSG00000204673.9" -0.107080710043101 6.34346219240012 2.23627593466229 0.134805303781404 0.290365668383853
"ENSG00000167302.8" -0.118063957919328 6.10593129079345 2.23540179751409 0.134881557874384 0.290488095382485
"ENSG00000167977.7" -0.108143585635283 6.31861036950318 2.23526240842584 0.134893721740097 0.290488095382485
"ENSG00000186187.10" -0.109946782686898 6.27690998360417 2.23312411121892 0.135080475311292 0.290848943379638
"ENSG00000168758.9" -0.106315914940193 6.35926933456078 2.23298188097647 0.13509290760336 0.290848943379638
"ENSG00000151552.10" 0.109057047428436 6.19063089029235 2.23247799286876 0.135136962575811 0.290883053407036
"ENSG00000120910.13" 0.11262878757205 6.10962333198886 2.23243898351641 0.135140373836492 0.290883053407036
"ENSG00000004779.8" -0.107962433937295 6.32054495484655 2.2313772585505 0.135233255773002 0.291048924480102
"ENSG00000126749.13" -0.113147668280638 6.20582324545093 2.23085981462142 0.135278548743886 0.291112347788195
"ENSG00000279491.1" -0.160554130103838 5.4089863478168 2.23062557187029 0.135299058092437 0.291120064694909
"ENSG00000173456.4" -0.106820348447088 6.34618037201896 2.23045741470139 0.135313783399802 0.291120064694909
"ENSG00000273230.1" -0.139873997909791 5.70923460487696 2.22970626265082 0.135379582720576 0.291227570546121
"ENSG00000129657.13" 0.0999018704146823 6.41276817330955 2.22944411765743 0.135402554491231 0.291242931716962
"ENSG00000121207.10" -0.141091952506821 5.68917972264454 2.22854125749132 0.135481705532664 0.291346900430658
"ENSG00000125995.14" -0.108132719498784 6.31507562463255 2.22853146633063 0.135482564178087 0.291346900430658
"ENSG00000083454.20" -0.144482264354486 5.6361138217983 2.22823688145883 0.135508400935001 0.291350646863748
