"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000166927.11" 0.0653579154856759 5.97848881522486 0.500252118061951 0.47938936464857 0.727030642385284
"ENSG00000196152.9" 0.0649011395575556 5.99498509282839 0.500222975162181 0.479402165223691 0.727030642385284
"ENSG00000151806.12" -0.0572347455245229 6.35494331438127 0.5000470720582 0.479479439864766 0.727082311541192
"ENSG00000107864.13" 0.063678204756492 6.0393084624698 0.49987335581514 0.47955577382474 0.727132545066812
"ENSG00000103852.11" 0.0572002306580711 6.29818324999628 0.499334778972337 0.479792560433023 0.727386928048315
"ENSG00000092094.9" -0.0563837380918579 6.38954514843895 0.499295156719121 0.479809988012618 0.727386928048315
"ENSG00000183020.12" -0.0522723939897942 6.57552324090461 0.499030323199428 0.479926499871683 0.727419451754632
"ENSG00000172037.12" 0.0489626402856207 6.68881463297207 0.498829307791183 0.480014966292215 0.727419451754632
"ENSG00000228409.4" 0.0663335871820569 5.94014100687515 0.498742957503637 0.480052977059527 0.727419451754632
"ENSG00000077721.14" -0.054328564846358 6.47907327366479 0.498689464251656 0.480076526873164 0.727419451754632
"ENSG00000136100.11" 0.0551017215474061 6.38915998162557 0.498633327660587 0.480101242423305 0.727419451754632
"ENSG00000142192.19" -0.0465293996190611 6.86835430608992 0.498554857359526 0.480135794447036 0.727419451754632
"ENSG00000075413.16" -0.0533173866296481 6.52484514696935 0.498430093573383 0.48019073879746 0.727419451754632
"ENSG00000166165.11" 0.0498379794402471 6.64225710172694 0.498389516098854 0.480208610810685 0.727419451754632
"ENSG00000101986.11" -0.0577468072515448 6.32921211899261 0.498362616162048 0.480220459266383 0.727419451754632
"ENSG00000123505.13" -0.0529220300555086 6.54259719918067 0.498150695524753 0.480313819452344 0.727495389034605
"ENSG00000168495.11" -0.0576056524983144 6.33425898430925 0.498005268070155 0.480377903736714 0.727502763957685
"ENSG00000273899.3" -0.0647639072874416 6.0558339594814 0.497943454551105 0.480405146821662 0.727502763957685
"ENSG00000085224.19" 0.0532253692040662 6.47384614224005 0.497788156139535 0.48047360269981 0.727540962734849
"ENSG00000165934.11" -0.0543275705099597 6.47586194315076 0.49738753774349 0.480650270033943 0.727676200988476
"ENSG00000148290.8" -0.055752278654754 6.41217940938907 0.497330506164282 0.480675428857186 0.727676200988476
"ENSG00000167378.7" -0.055725219499038 6.41326965943668 0.497291508807656 0.480692633334654 0.727676200988476
"ENSG00000263843.1" 0.0762441480820421 5.61891852430758 0.496831826428675 0.480895507727223 0.727917835900472
"ENSG00000164346.8" 0.0522150211817848 6.51886725385651 0.496465227709216 0.481057401665 0.728006358395433
"ENSG00000093183.12" 0.0549025476603363 6.39280042383447 0.496458691125868 0.481060289102123 0.728006358395433
"ENSG00000120860.9" 0.0584753821309806 6.23685856484584 0.49640554464581 0.481083766814167 0.728006358395433
"ENSG00000143891.15" -0.0562938456576097 6.38514493026104 0.495949453611139 0.481285324567856 0.72820704149613
"ENSG00000101544.7" -0.0574150955923345 6.33711794523757 0.495909642007497 0.481302924865497 0.72820704149613
"ENSG00000164815.9" -0.0591474260424262 6.26442239758282 0.495498358090792 0.481484811102515 0.728416746318251
"ENSG00000213621.3" -0.0802594675604939 5.5725931381155 0.495353122617857 0.481549067023774 0.72844847181511
"ENSG00000169026.11" -0.065074133332035 6.03771598685704 0.494986831598624 0.481711186204457 0.728628217925114
"ENSG00000188986.4" -0.0525978471030911 6.54876849237256 0.494557200633079 0.481901453748943 0.728840782574277
"ENSG00000100412.14" -0.053502153113126 6.50628878877739 0.494462992007804 0.481943191750264 0.728840782574277
"ENSG00000033867.15" -0.0586830253309119 6.2806043527752 0.494376214022168 0.481981642953778 0.728840782574277
"ENSG00000247774.5" -0.0693799958514524 5.88887815656732 0.494130192399837 0.482090682210613 0.728890125499623
"ENSG00000110395.4" 0.0560299659412923 6.33642737674277 0.494107150962424 0.48210089648442 0.728890125499623
"ENSG00000173674.9" 0.0524732367692423 6.49913982867922 0.493586108531538 0.482331969748028 0.729091059312327
"ENSG00000156531.15" -0.0565054941759029 6.37002433991675 0.493546443367585 0.482349568020021 0.729091059312327
"ENSG00000170382.10" -0.058463417732738 6.28750201380974 0.493514439067042 0.482363768161118 0.729091059312327
"ENSG00000163083.5" -0.0587723635222169 6.27452055454111 0.493391128095254 0.48241848702546 0.729108281827702
"ENSG00000197142.9" 0.0531360408494383 6.46634667891273 0.493119964082155 0.482538851148172 0.729224705996102
"ENSG00000165655.15" 0.0527699911086838 6.482991087176 0.492822099656394 0.482671123998298 0.729358710708304
"ENSG00000224281.4" 0.0733269412081186 5.69653816147552 0.492725119637157 0.482714202856325 0.729358710708304
"ENSG00000145331.12" -0.0638443345725379 6.07569468145175 0.492293161465014 0.482906157059747 0.729583240610331
"ENSG00000156469.7" -0.0590052017661889 6.26154962913955 0.491981240989759 0.483044846892495 0.729648621293921
"ENSG00000162775.13" -0.0608080881214645 6.18961230957304 0.491945341585883 0.483060813126217 0.729648621293921
"ENSG00000177000.9" 0.0561246682743681 6.32677157417237 0.491903323016594 0.483079501958338 0.729648621293921
"ENSG00000006712.13" -0.0525174534907185 6.54516325007849 0.491648112560885 0.48319303891614 0.729754612933656
"ENSG00000104765.13" 0.0517068144090822 6.53018008906645 0.491167411245556 0.483407010720474 0.730012256228899
"ENSG00000198003.10" -0.068164961620425 5.92148927145466 0.490931743724161 0.4835119690893 0.73010524251268
"ENSG00000134262.11" -0.0578848479073468 6.30455635656758 0.490723327657321 0.483604821879871 0.730179934273852
"ENSG00000057608.15" -0.0495667558718705 6.68615976380102 0.490238103542454 0.483821111141721 0.730440968817083
"ENSG00000196503.2" -0.0749024992525493 5.7093448318885 0.490070872372371 0.483895691610713 0.730469773417457
"ENSG00000148835.10" -0.0643529849810319 6.05169071066387 0.490000679722229 0.483927001237818 0.730469773417457
"ENSG00000198496.9" -0.0633059190765484 6.08950188842197 0.489809106416288 0.484012470051935 0.730533260852379
"ENSG00000136856.16" -0.057238353156136 6.32836776765247 0.48938810716777 0.484200382836121 0.730751344520588
"ENSG00000187908.14" -0.0693847367738417 5.87707608623379 0.489132019810882 0.48431474618184 0.730858398806867
"ENSG00000168374.9" -0.050201018595758 6.65064468307936 0.488872435686227 0.484430716619637 0.730967858871324
"ENSG00000144597.12" -0.057637754757833 6.30978003107355 0.488677311341867 0.484517919528965 0.731033895262054
"ENSG00000273329.1" 0.0668443072522661 5.89797874309941 0.488357549864276 0.484660880000435 0.731143834133884
"ENSG00000165097.12" -0.0578399243850349 6.30026717974133 0.488251772324617 0.484708186856137 0.731143834133884
"ENSG00000159596.6" -0.0567648130748312 6.34553009103788 0.4882047932487 0.484729199739227 0.731143834133884
"ENSG00000261455.1" 0.0635421694282291 6.01648574489287 0.488125728865931 0.484764567191507 0.731143834133884
"ENSG00000101871.13" 0.0558107771164837 6.32903658572913 0.487255920471746 0.485153935599564 0.731495710337767
"ENSG00000204397.6" 0.0641861748453164 5.99032461525859 0.487172108748126 0.48519148108929 0.731495710337767
"ENSG00000132824.12" 0.050603212228723 6.57437272651407 0.487063478654152 0.485240151716178 0.731495710337767
"ENSG00000177383.4" -0.0534154810408161 6.49145302890757 0.48705783502152 0.485242680509866 0.731495710337767
"ENSG00000129197.13" -0.0562808926543909 6.36337811900219 0.487036374277249 0.485252296819251 0.731495710337767
"ENSG00000205593.10" -0.0570633787138076 6.32984491259289 0.487022157881043 0.485258667194179 0.731495710337767
"ENSG00000184564.8" -0.0743091547407792 5.71937340014143 0.486834715528403 0.485342673146513 0.731556815618689
"ENSG00000119392.13" -0.0550948270765146 6.41400096238109 0.486515267795321 0.485485895312654 0.731693569932777
"ENSG00000011275.17" 0.0529462226360785 6.45837926150941 0.486438425510368 0.485520357444846 0.731693569932777
"ENSG00000132694.17" -0.0528650204443029 6.51445306763952 0.486044601131514 0.485697042841073 0.731894299245381
"ENSG00000185608.7" -0.0554298601815916 6.39758055616168 0.485883986591848 0.485769131498818 0.731937390455153
"ENSG00000103353.14" -0.0529909629066976 6.50689068096863 0.485393297629784 0.485989477241909 0.732203841764019
"ENSG00000263002.6" 0.0624451748725763 6.05080062657322 0.485179722677326 0.486085435565369 0.732282856962635
"ENSG00000171940.12" -0.0537279887034796 6.47189123471289 0.485038077792773 0.48614909331498 0.732313201879502
"ENSG00000107185.9" 0.0550145875014487 6.35757358610678 0.484445154231974 0.48641571369599 0.732546054053043
"ENSG00000141576.13" -0.064077380665221 6.04819069649699 0.484425153457266 0.486424711681743 0.732546054053043
"ENSG00000279089.1" 0.0749182168463206 5.63007910587522 0.484395556440617 0.486438027348614 0.732546054053043
"ENSG00000244045.9" -0.0594379554637934 6.22481200224437 0.484223254625908 0.486515557747237 0.732546054053043
"ENSG00000007923.14" -0.0568918898402901 6.33004122216063 0.484210456895877 0.486521317140107 0.732546054053043
"ENSG00000186577.10" -0.0566425504368819 6.34042460953183 0.484108676557121 0.486567125610014 0.732549486213179
"ENSG00000270647.4" -0.0502690686613531 6.63396048823913 0.483772304266836 0.486718568177848 0.732681201356956
"ENSG00000169193.10" 0.0620689219246119 6.06167634414329 0.483720972375828 0.486741685850067 0.732681201356956
"ENSG00000280332.1" 0.0755289533972929 5.60995090277493 0.483400825641766 0.486885907230024 0.732832745977469
"ENSG00000168301.11" 0.0598849283703688 6.14623311574176 0.483095443735053 0.487023543306361 0.732953644464296
"ENSG00000103642.10" -0.0608195792911563 6.16720717200017 0.48302935772233 0.487053336861621 0.732953644464296
"ENSG00000248098.9" 0.0669917271141647 5.88000993587717 0.482913351107925 0.487105643430841 0.732966816281977
"ENSG00000174136.10" 0.0591104059099423 6.17703883286254 0.482797918070503 0.487157700626616 0.732979610536014
"ENSG00000167384.9" 0.0602887313661708 6.12901660428522 0.48269612539702 0.487203614042215 0.732983159370324
"ENSG00000135241.15" 0.0556458220054425 6.3240394489113 0.482373785058545 0.48734905248235 0.733132414362401
"ENSG00000258457.4" 0.0781842311161768 5.53214728012688 0.482283173391892 0.487389949009837 0.733132414362401
"ENSG00000152684.10" 0.0561914491016398 6.29929251633763 0.482120114063385 0.487463558297975 0.733157791003844
"ENSG00000229344.1" -0.0701578934464844 5.83553984647237 0.48205280269255 0.487493949808843 0.733157791003844
"ENSG00000064607.15" -0.0539103124113811 6.45397780259876 0.481316981625714 0.48782638291683 0.733592189983677
"ENSG00000162337.10" -0.050892664803653 6.59519665323006 0.480746820527962 0.488084232233527 0.733870133697219
"ENSG00000074582.11" -0.0561574870247545 6.35262896629229 0.480703398177376 0.488103878808996 0.733870133697219
"ENSG00000164111.13" 0.0478936561342839 6.6982227345783 0.480619078644221 0.488142033193099 0.733870133697219
"ENSG00000064225.11" 0.0615223846377272 6.07450009648128 0.480323557514197 0.488275794916918 0.734005659013561
"ENSG00000175029.15" -0.0511789675152667 6.57954216661012 0.480113138674838 0.488371073924767 0.7340833157449
"ENSG00000083544.12" 0.0562085880301516 6.29279165838849 0.479851736454158 0.488489481587517 0.734195720785596
"ENSG00000147421.16" 0.0574628106520177 6.23776683243952 0.479527100375012 0.488636598823228 0.734351252151822
"ENSG00000124783.11" -0.0496890351030873 6.65094797497544 0.479165338211539 0.488800627528433 0.734532169004018
"ENSG00000101193.7" -0.0518665225944679 6.543469706146 0.47901523291255 0.488868714540419 0.734552256972255
"ENSG00000255468.5" -0.0773261191842848 5.6153688573529 0.478943426290584 0.488901291244057 0.734552256972255
"ENSG00000175416.11" -0.0517643024753085 6.54608720424267 0.478145158411508 0.489263687022361 0.734956652028656
"ENSG00000130396.19" -0.0503796079520233 6.61348734717927 0.478078064985674 0.489294166307087 0.734956652028656
"ENSG00000129749.3" -0.0756687309743252 5.65987274325424 0.478047189173665 0.489308193671404 0.734956652028656
"ENSG00000055950.15" -0.052641826363484 6.5037226917205 0.477872643874228 0.489387504924287 0.734956652028656
"ENSG00000119335.15" -0.0481850919196122 6.72494087969309 0.477869777447518 0.489388807572234 0.734956652028656
"ENSG00000112992.15" -0.0540665701300274 6.43590320200729 0.477082596735524 0.489746760621396 0.735428592352769
"ENSG00000172301.9" -0.0541143637382974 6.43343055857758 0.476964995451127 0.489800274657669 0.735443328177544
"ENSG00000186517.12" -0.0600244404184893 6.18218687115259 0.476545301900224 0.489991334148138 0.735596398837668
"ENSG00000077458.11" 0.0584051252079171 6.19040177175799 0.476484274688822 0.490019126258686 0.735596398837668
"ENSG00000130522.5" 0.047869384431209 6.6884449814139 0.476453046347729 0.490033348824594 0.735596398837668
"ENSG00000177873.11" 0.0637505006206284 5.97968543689204 0.476129938638138 0.490180544686072 0.735751729086863
"ENSG00000026652.12" 0.0565785543780797 6.2663671224225 0.475812664864364 0.490325154580645 0.735848253399455
"ENSG00000187554.10" 0.061892487859723 6.04877630013249 0.47570481071422 0.490374329521241 0.735848253399455
"ENSG00000066777.7" -0.0534176746905622 6.46196411154032 0.475701087544184 0.490376027207493 0.735848253399455
"ENSG00000168575.8" -0.0532851052125464 6.46755597041652 0.475500882367776 0.490467330945278 0.73591715545097
"ENSG00000171314.8" -0.0557664427691304 6.35599650859108 0.475408651652906 0.490509402382407 0.73591715545097
"ENSG00000268858.2" 0.0666141206184299 5.87489883649119 0.475283916040397 0.490566310647453 0.735936926536458
"ENSG00000260260.1" -0.0564975791332009 6.32300260264233 0.474859279332264 0.490760125741067 0.736143747161951
"ENSG00000091009.7" 0.0557358066682387 6.30069139678235 0.474790216612202 0.490791659822752 0.736143747161951
"ENSG00000203950.6" -0.0526437271652716 6.4952112209294 0.474660278803007 0.490850998678131 0.736167138111956
"ENSG00000137285.9" 0.0666726269728797 5.87079366125601 0.474423287868149 0.490959256463052 0.736184149249172
"ENSG00000125952.17" 0.0519794403560997 6.473512968952 0.474390422554648 0.490974272531096 0.736184149249172
"ENSG00000128739.19" 0.0530327406844464 6.42306890547868 0.474348175886831 0.490993576039735 0.736184149249172
"ENSG00000241837.5" -0.0519791635735328 6.52538545789373 0.474184520464359 0.491068366065628 0.73623069332013
"ENSG00000184956.14" 0.0635320573128813 5.98250090126416 0.473975553895912 0.491163890807832 0.736260445024015
"ENSG00000064419.12" -0.0528724857148476 6.48264167432564 0.473949704315139 0.491175709565905 0.736260445024015
"ENSG00000135363.10" 0.0551816894040918 6.32274529407623 0.473770302523604 0.491257747445208 0.736317833252174
"ENSG00000168556.6" -0.0603004152241271 6.16406259977116 0.473672970906222 0.491302265384191 0.736318979797893
"ENSG00000110104.10" -0.056604459473573 6.31464447804163 0.473390448910649 0.491431524654542 0.736447117400827
"ENSG00000261512.2" 0.0715593851422189 5.70621597409167 0.473048541011565 0.491588030148833 0.736537288054928
"ENSG00000183018.7" 0.0578630630830459 6.20432856055486 0.473022252035122 0.491600067158024 0.736537288054928
"ENSG00000164631.17" 0.0549536398575714 6.33093001972337 0.472972183713679 0.491622993447086 0.736537288054928
"ENSG00000279159.1" 0.0678445498448073 5.82570129821059 0.472382272124818 0.491893248689622 0.736714310874384
"ENSG00000115053.14" -0.0461595648079307 6.81893056058337 0.47228527577308 0.491937709255936 0.736714310874384
"ENSG00000117906.12" -0.0520649845870284 6.51620466210383 0.472258051124328 0.491950189524131 0.736714310874384
"ENSG00000125945.13" 0.055098134362206 6.3222926914097 0.472145983037702 0.492001569126618 0.736714310874384
"ENSG00000135900.3" -0.0562140269787968 6.32808422021796 0.472114729048112 0.492015899673444 0.736714310874384
"ENSG00000154723.11" -0.0520647824981088 6.51577834136821 0.47209349944503 0.492025634247242 0.736714310874384
"ENSG00000107249.20" -0.0553199772822917 6.36654428433287 0.471943552723985 0.492094399651137 0.736714310874384
"ENSG00000067704.9" -0.0512872190520751 6.55269913949949 0.47194202134445 0.492095102023079 0.736714310874384
"ENSG00000185085.2" -0.0538761225234529 6.43080692871749 0.471820205960025 0.492150978398606 0.736714310874384
"ENSG00000214401.4" 0.070000859867316 5.75283827321059 0.471759305659788 0.492178917176344 0.736714310874384
