"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000237017.1" 0.076792392449765 5.4200416323939 0.840311684235786 0.359307644196266 0.81195105755503
"ENSG00000008405.10" 0.0542756698801102 6.24507030600098 0.840158014770779 0.359351582432696 0.81195105755503
"ENSG00000115216.12" -0.0511311055472949 6.44319464607271 0.83987505621865 0.359432507245332 0.81195105755503
"ENSG00000204642.12" -0.0532247895242431 6.34262461708076 0.839866255699214 0.359435024554588 0.81195105755503
"ENSG00000198728.9" -0.0519173086936627 6.40438756990394 0.839575339220055 0.359518252252562 0.81195105755503
"ENSG00000188021.8" -0.0515435413110417 6.42246994545958 0.839535558918234 0.359529634978985 0.81195105755503
"ENSG00000154114.11" 0.0554656596541032 6.18954611823652 0.83939471805388 0.359569939139228 0.81195105755503
"ENSG00000258056.2" 0.0584659078228138 6.0582459609742 0.839009778708331 0.359680128230727 0.81195105755503
"ENSG00000125746.13" -0.0523456472286915 6.38259222829541 0.838775910327623 0.359747095881585 0.81195105755503
"ENSG00000180185.10" -0.0558557326672919 6.22145556722202 0.838737404791658 0.359758123495544 0.81195105755503
"ENSG00000109911.16" 0.0590161511013819 6.03472818485501 0.838675491551676 0.359775855825972 0.81195105755503
"ENSG00000188613.6" -0.0580472612604205 6.12687005168173 0.838433461054855 0.359845186389214 0.81195105755503
"ENSG00000185338.4" -0.0607461922550055 6.01687259586735 0.838265023726947 0.359893446764736 0.81195105755503
"ENSG00000125375.13" 0.0538598195171398 6.2612187057388 0.837993328262919 0.35997131127181 0.81195105755503
"ENSG00000157827.18" -0.0515534411070762 6.41951338217253 0.837899644400991 0.359998165269164 0.81195105755503
"ENSG00000174483.18" 0.0639731190582774 5.8379757743062 0.837759800577823 0.36003825591577 0.81195105755503
"ENSG00000249709.6" 0.0737686258227206 5.50633894795554 0.837567593028844 0.360093368312757 0.81195105755503
"ENSG00000169118.14" 0.0553142441003009 6.19361363745151 0.837519206672015 0.36010724414661 0.81195105755503
"ENSG00000160703.14" -0.0549001355283661 6.26199519713434 0.837387278584463 0.360145081119864 0.81195105755503
"ENSG00000172818.8" 0.063709769484139 5.84726566631384 0.83735151597503 0.360155338779131 0.81195105755503
"ENSG00000117533.13" -0.054779288081831 6.26727310775338 0.837273706326647 0.360177658028232 0.81195105755503
"ENSG00000262251.1" 0.0767372471280761 5.41668114615414 0.836513979082802 0.360395681580391 0.812341133728264
"ENSG00000272031.2" 0.0731585996431616 5.52309042176364 0.836047026127588 0.360529776156601 0.812359570250329
"ENSG00000123124.12" 0.0529661426661103 6.30051462545745 0.836018005369811 0.360538112298059 0.812359570250329
"ENSG00000154845.14" -0.0519342889801599 6.39818820212309 0.836015517916102 0.360538826825394 0.812359570250329
"ENSG00000119669.4" -0.052050870571954 6.39078108189812 0.834835232308915 0.36087808715456 0.812905154584115
"ENSG00000147592.7" -0.0578447314999747 6.12993629851266 0.83473411308962 0.360907173245148 0.812905154584115
"ENSG00000183155.4" -0.0592007169696446 6.07349973520551 0.834557074695113 0.360958104630462 0.812905154584115
"ENSG00000196268.10" 0.0557282949297963 6.17058471458348 0.834546866540382 0.360961041671121 0.812905154584115
"ENSG00000107960.9" -0.0557303077855312 6.22033899019566 0.834263083775086 0.361042703462819 0.812987666345943
"ENSG00000197746.12" -0.0442634636255227 6.80286135321664 0.83378319283794 0.361180855644942 0.813096964799977
"ENSG00000124733.3" -0.0522555979965672 6.37935587585279 0.833781645762727 0.36118130113865 0.813096964799977
"ENSG00000147459.16" 0.0530677561012661 6.29182305521088 0.833455451142722 0.361275248635009 0.813207076115975
"ENSG00000213585.9" -0.0504755706245675 6.46571405037306 0.833292424115641 0.361322214774885 0.813211421187847
"ENSG00000143878.9" 0.0481625597882852 6.53871446091555 0.832689308134555 0.361496038529661 0.813501242239543
"ENSG00000272240.1" -0.0794267840251418 5.39753711468237 0.832214666337535 0.361632915947532 0.813617393965804
"ENSG00000178719.15" -0.0483544870378696 6.57250751919563 0.831928843942764 0.361715376045495 0.813617393965804
"ENSG00000130021.12" -0.0562455822175512 6.19414377097693 0.831850247999002 0.361738055617065 0.813617393965804
"ENSG00000166224.15" -0.0510074813412357 6.43682666618635 0.831678025931435 0.361787758717744 0.813617393965804
"ENSG00000116667.11" -0.0558339346484796 6.21178045192514 0.831585843822495 0.361814366246896 0.813617393965804
"ENSG00000173540.11" 0.0534792938028238 6.26949188142476 0.831573246245096 0.361818002633074 0.813617393965804
"ENSG00000163584.16" -0.057315188837007 6.14663487380002 0.830876506298384 0.362019200484831 0.813968460111391
"ENSG00000260160.1" -0.0733173126539482 5.57036834661433 0.830498126975826 0.362128529948475 0.814023945990344
"ENSG00000273576.1" -0.0631885479253862 5.91182545364298 0.830479061774401 0.36213403988151 0.814023945990344
"ENSG00000253570.1" 0.0737790701907971 5.49617100989085 0.830188547782228 0.362218014118937 0.814057950895952
"ENSG00000266916.4" -0.0654130640553242 5.82968757757411 0.829837181437803 0.362319613910068 0.814057950895952
"ENSG00000103174.10" -0.0575866734668582 6.13332621039272 0.82966473903706 0.36236949111566 0.814057950895952
"ENSG00000226360.5" -0.0684959245781704 5.72237084005912 0.829245289830567 0.362490852120255 0.814057950895952
"ENSG00000164879.6" -0.0645216380235331 5.86045298593855 0.828913026902093 0.362587027012304 0.814057950895952
"ENSG00000102802.8" -0.058737363032988 6.08418453869024 0.828900315656767 0.362590707035467 0.814057950895952
"ENSG00000013583.7" 0.0505776153255473 6.40699227034228 0.828831830225862 0.362610535089606 0.814057950895952
"ENSG00000185340.14" -0.0564524926175013 6.18041082219087 0.828673397149693 0.362656410728156 0.814057950895952
"ENSG00000112118.16" -0.0520420683927154 6.38182010508036 0.828660722402005 0.362660081155106 0.814057950895952
"ENSG00000214900.7" 0.0744957211673044 5.47227049659598 0.828563551572984 0.362688222152737 0.814057950895952
"ENSG00000162231.12" -0.0505768122489391 6.4533735355961 0.828536426769166 0.362696078125508 0.814057950895952
"ENSG00000162944.9" 0.064316919535278 5.81174930570507 0.828263143738305 0.362775240355086 0.814057950895952
"ENSG00000090020.9" -0.0525760838826088 6.35566847591909 0.828246182373727 0.362780154361232 0.814057950895952
"ENSG00000139624.11" -0.0531851994309324 6.32695500469692 0.828245592950092 0.362780325129297 0.814057950895952
"ENSG00000187775.15" 0.0642404016062721 5.81328624707605 0.827350567291923 0.363039760569795 0.814441088573427
"ENSG00000111725.9" -0.0531948919235404 6.32513497508451 0.827345341582329 0.363041276066208 0.814441088573427
"ENSG00000113721.12" -0.052036536167707 6.37854263409092 0.826339769306649 0.363333062705984 0.814904563591578
"ENSG00000128567.15" -0.0503879860946924 6.45926249477905 0.826232772161852 0.363364129125507 0.814904563591578
"ENSG00000180098.8" -0.057803759536139 6.11898317303548 0.826166885160989 0.363383261119753 0.814904563591578
"ENSG00000177239.13" -0.0512001684718052 6.41837607158837 0.825821332765928 0.363483624010259 0.814955493720091
"ENSG00000163596.15" -0.0575280041064505 6.13003210093026 0.825777916174356 0.363496236718259 0.814955493720091
"ENSG00000126785.11" 0.0575755399592948 6.07510215574841 0.824707376624264 0.363807424708368 0.81546144621492
"ENSG00000136295.13" -0.052728373636248 6.34280886416053 0.824543163444105 0.363855191344346 0.81546144621492
"ENSG00000109046.13" -0.0509098160159471 6.43069595992973 0.824535609207587 0.363857388943546 0.81546144621492
"ENSG00000104447.10" 0.0553511162081353 6.17141448659523 0.823729020348271 0.364092139039277 0.815840829209846
"ENSG00000130066.15" -0.045710370912363 6.70339345685544 0.823450827446074 0.3641731530852 0.815840829209846
"ENSG00000093010.10" -0.0511661467528281 6.41631053994064 0.823392035137804 0.364190277502497 0.815840829209846
"ENSG00000075213.9" 0.0635558198294093 5.83309757534961 0.823333271790716 0.364207394598248 0.815840829209846
"ENSG00000164930.10" -0.0519588804309243 6.37740291815594 0.823155592973892 0.364259157195832 0.815855569521848
"ENSG00000134326.10" -0.0612606081139899 5.9744004068986 0.82293335428718 0.364323915615419 0.815899410178298
"ENSG00000158158.10" 0.0536947383909882 6.24562289013923 0.822460839801344 0.364461655214245 0.816106660243505
"ENSG00000213639.8" -0.0481478725950289 6.56824128953095 0.822163796281718 0.364548281342098 0.816199419242934
"ENSG00000165025.13" 0.0500311200272962 6.42419654153361 0.8219377538539 0.364614220690548 0.816240715389374
"ENSG00000198440.8" 0.0604865683707098 5.94980270782869 0.821607282652984 0.364710652928684 0.816240715389374
"ENSG00000248858.6" 0.0796473567441515 5.31557812734923 0.821531198998727 0.364732859312911 0.816240715389374
"ENSG00000074800.12" -0.0461245217358762 6.6770665607585 0.821480902947455 0.364747540149353 0.816240715389374
"ENSG00000187260.14" -0.0529030985451445 6.32737310646407 0.819839917565815 0.36522697432514 0.817007991382065
"ENSG00000174886.11" -0.0528857305385322 6.3279092050607 0.819656473912637 0.365280623922119 0.817007991382065
"ENSG00000183765.19" -0.0604170751749548 6.00254708759609 0.819553988457052 0.365310601388652 0.817007991382065
"ENSG00000170889.12" -0.0455537147871067 6.70607662070834 0.819553726192744 0.365310678106542 0.817007991382065
"ENSG00000188636.3" 0.0528663265147349 6.28027108691665 0.819477966082939 0.36533284048561 0.817007991382065
"ENSG00000156958.13" 0.0559895081850209 6.13592682629361 0.819110038207041 0.365440498271559 0.817007991382065
"ENSG00000204463.11" -0.048070346036953 6.56697831137486 0.818736539701879 0.365549831052578 0.817007991382065
"ENSG00000072778.18" -0.047249644317655 6.61085372766765 0.818685648444214 0.365564731765808 0.817007991382065
"ENSG00000079335.16" -0.0570583508608985 6.13932953674544 0.818652930771499 0.365574311786397 0.817007991382065
"ENSG00000175782.9" 0.05724066140723 6.08042219013616 0.818600847893595 0.365589562826616 0.817007991382065
"ENSG00000136810.11" -0.0511285630705963 6.41046374764247 0.818410109662366 0.365645422811816 0.817007991382065
"ENSG00000236060.2" -0.0755944171545912 5.48627761442579 0.818328945489966 0.365669196306143 0.817007991382065
"ENSG00000182108.8" -0.0597287023408299 6.02815750537744 0.818296822652194 0.365678605878598 0.817007991382065
"ENSG00000186088.14" 0.0539233620664265 6.22796209266157 0.817858390146233 0.3658070671663 0.817193889870331
"ENSG00000164615.4" -0.0527445311679006 6.3309567817759 0.817306789249875 0.365968775878692 0.817224368637564
"ENSG00000167889.11" 0.0801139039330859 5.29711021138685 0.817037888799064 0.366047643374465 0.817224368637564
"ENSG00000042753.10" -0.0530300046637455 6.31652432829436 0.816655400069639 0.366159866524229 0.817224368637564
"ENSG00000133131.13" -0.054545281381148 6.24666348025637 0.816603082456371 0.366175220354633 0.817224368637564
"ENSG00000028277.19" 0.0630417767854731 5.84261303200386 0.816468097773651 0.366214838901877 0.817224368637564
"ENSG00000130813.16" -0.0543850828525413 6.25346713108419 0.81630436077886 0.366262904353739 0.817224368637564
"ENSG00000079385.20" 0.0644080641607538 5.79080685083461 0.815962171359786 0.36636338328785 0.817224368637564
"ENSG00000143434.14" -0.0623781445716333 5.92119133403216 0.815919496540456 0.36637591680969 0.817224368637564
"ENSG00000031003.9" 0.053004580541348 6.26816286884951 0.815866312804884 0.366391537615484 0.817224368637564
"ENSG00000241769.6" 0.0648735012780058 5.77321030685558 0.815589582304526 0.366472832150772 0.817224368637564
"ENSG00000177374.11" 0.0602623816154199 5.94994581994742 0.815559206105647 0.366481757227797 0.817224368637564
"ENSG00000138134.10" 0.0658281140307015 5.73850892184147 0.815428756268801 0.366520089181827 0.817224368637564
"ENSG00000269982.1" 0.063399094539853 5.82756714697533 0.815400751828435 0.366528318855551 0.817224368637564
"ENSG00000107833.9" -0.0579545469385773 6.09656307409242 0.815391463976045 0.366531048336317 0.817224368637564
"ENSG00000196642.14" -0.0505206085910032 6.43567818187656 0.815284690344443 0.36656242861558 0.817224368637564
"ENSG00000074071.12" -0.0527299351458002 6.32849007173775 0.815257479498857 0.366570426354396 0.817224368637564
"ENSG00000168309.15" 0.0515063230265726 6.33964980759196 0.81516842970268 0.366596601325793 0.817224368637564
"ENSG00000103051.17" -0.0515306078058909 6.38559646253495 0.815036601187553 0.366635355282323 0.817224368637564
"ENSG00000110025.11" 0.073032246704917 5.49820769901135 0.814738620796099 0.366722974284168 0.817224588388832
"ENSG00000196562.13" -0.0510762455350459 6.40691451254709 0.814466759435653 0.366802938541436 0.817224588388832
"ENSG00000157191.18" -0.0516211283316299 6.38029784104638 0.814453448330505 0.36680685444067 0.817224588388832
"ENSG00000126249.6" -0.0627136363330995 5.90631857313766 0.814420708905939 0.366816486065874 0.817224588388832
"ENSG00000221916.3" 0.072689570898049 5.50816556934179 0.814261296635024 0.366863388649035 0.817228251768521
"ENSG00000102125.14" -0.0555849935061074 6.1958410232247 0.813735518814209 0.367018143065435 0.817256439271922
"ENSG00000233396.6" 0.0786905305126355 5.33154240231649 0.813686420226787 0.367032599090286 0.817256439271922
"ENSG00000182378.11" 0.0589195727125372 6.00201702911021 0.813645620233281 0.367044612374135 0.817256439271922
"ENSG00000169418.9" 0.0573245421033471 6.06933305623435 0.813603273705169 0.367057081602441 0.817256439271922
"ENSG00000145147.18" 0.0543246258609156 6.2020586278919 0.813052633660902 0.367219274972467 0.817516760963855
"ENSG00000100592.14" 0.0534499311412263 6.24215689964814 0.812641192132773 0.367340531841873 0.817590462281099
"ENSG00000176273.13" 0.0601467631812022 5.95029204662413 0.812633031674089 0.367342937391956 0.817590462281099
"ENSG00000130520.9" -0.0513302706696976 6.39114575704027 0.812328278528753 0.3674327885789 0.817689655332659
"ENSG00000107537.12" 0.0513908045685667 6.34071689906988 0.812170564474247 0.367479299831663 0.81769238657552
"ENSG00000135945.8" 0.0529412625949315 6.26469425709559 0.811641377682234 0.367635421456599 0.81786231278737
"ENSG00000275400.1" -0.061383122150857 5.95296147094908 0.811604674421185 0.367646253137015 0.81786231278737
"ENSG00000185122.9" -0.0505701853055027 6.4269028191297 0.811244175132534 0.36775266544663 0.817998260651613
"ENSG00000261512.2" -0.0646429045312858 5.82974305769208 0.810677468892727 0.367920032600217 0.818269741182673
"ENSG00000064195.7" -0.061590711280301 5.94316743455419 0.810405531958537 0.368000382212788 0.818326014777761
"ENSG00000111906.16" -0.0518534506116373 6.36259152397229 0.810285103843666 0.368035973085795 0.818326014777761
"ENSG00000103241.6" 0.0641353090751106 5.79210862791722 0.809884594177177 0.368154372656953 0.818488488927185
"ENSG00000161960.13" 0.0621522059937803 5.86643563108446 0.809452091453707 0.368282289606119 0.818672079701796
"ENSG00000148835.10" 0.06216863621562 5.86502392973559 0.808921793642527 0.368439214833121 0.818920101211431
"ENSG00000171365.14" 0.0584591927687829 6.01317796723477 0.80826571653304 0.368633489365648 0.819170040326103
"ENSG00000231767.3" 0.0752504968164752 5.42242897795794 0.808219542682643 0.368647167523893 0.819170040326103
"ENSG00000276564.1" 0.0769730071682549 5.37230374434453 0.808082520623373 0.368687761961025 0.819170040326103
"ENSG00000133256.11" 0.0558175612931829 6.1264832500689 0.807806824577543 0.368769459098251 0.819250753314113
"ENSG00000116489.11" -0.0499389693135341 6.45213877801068 0.807174922672614 0.368956806001325 0.819566126948694
"ENSG00000165030.3" 0.055315643651877 6.14729399297048 0.806732303934375 0.369088112987352 0.819615953174894
"ENSG00000030582.15" -0.046945242006335 6.60785755435565 0.806385445895984 0.369191057158772 0.819615953174894
"ENSG00000176182.5" -0.0612122601543011 5.95159084799061 0.806222962957968 0.369239294308125 0.819615953174894
"ENSG00000164758.6" 0.058215564705599 6.02030119641105 0.80619729668266 0.369246914790862 0.819615953174894
"ENSG00000137842.5" -0.0551497641712856 6.20354378881257 0.806163866605814 0.369256840724908 0.819615953174894
"ENSG00000145283.7" 0.0789692617897515 5.31376210610766 0.8060332603375 0.369295623415443 0.819615953174894
"ENSG00000110200.7" 0.0559334234212628 6.11863239074702 0.80602872442071 0.369296970428695 0.819615953174894
"ENSG00000135736.5" -0.056802520061065 6.13006775817637 0.805318344233756 0.369508013739085 0.819919833643434
